1500000.00	0.0060762210	0.0990184732	0.0047865124	0.0076448276	2.590534E-06	0.0002839440	5.266583E-06	0.0010533165	7.857117E-06	0.0013372605	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.0017960594	7.675468E-05	14.5739050259	0.7788007831	50.2222066313	0.0010338513	0.0082899381	0.0082899381	0.0010000000	0.0010000000	0.0010000000	60.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	3.385133E-05	0.0058899381	-0.0022756509	0.0014546930	6.370210E-05	0.000000E+00	10.0000000000	0.0004541405	0.7305845876	0.0014000000
1599999.00	0.0060957518	0.0990355686	0.0037102419	0.0072839118	2.529574E-06	0.0003074129	4.757161E-06	0.0009514323	7.286736E-06	0.0012588452	0.0016374607	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7795799734	50.2221027107	0.0010509212	0.0082900570	0.0082900570	0.0010000000	0.0010000000	0.0010000000	56.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	5.092123E-05	0.0057900570	-0.0023756491	0.0014546930	4.422784E-05	0.000000E+00	9.0000000000	0.0004094731	0.7467567402	0.0015000000
1600000.00	0.0060964139	0.0990343677	0.0047626443	0.0076549798	2.523258E-06	0.0003091980	4.745283E-06	0.0009490566	7.268542E-06	0.0012582546	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.0016412399	7.013846E-05	14.7806682102	0.7788007831	50.2223363116	0.0010514986	0.0082900487	0.0082900487	0.0010000000	0.0010000000	0.0010000000	58.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	5.149861E-05	0.0057900487	-0.0023756493	0.0014546930	5.821132E-05	0.000000E+00	10.0000000000	0.0004149929	0.7467567402	0.0015000000
1699999.00	0.0060962787	0.0990763191	0.0036940063	0.0072951768	2.465035E-06	0.0003307271	4.306241E-06	0.0008612483	6.771276E-06	0.0011919753	0.0015028542	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7795799734	50.2222180438	0.0010513807	0.0082903404	0.0082903404	0.0010000000	0.0010000000	0.0010000000	56.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	5.138074E-05	0.0056903404	-0.0024756449	0.0014546930	4.058510E-05	0.000000E+00	9.0000000000	0.0003757512	0.7615060500	0.0016000000
1700000.00	0.0060963130	0.0990761702	0.0047418039	0.0076646246	2.458634E-06	0.0003326144	4.295060E-06	0.0008590119	6.753694E-06	0.0011916263	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.0015060733	6.436211E-05	14.9851489335	0.7788007831	50.2224518062	0.0010514106	0.0082903394	0.0082903394	0.0010000000	0.0010000000	0.0010000000	58.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	5.141060E-05	0.0056903394	-0.0024756449	0.0014546930	5.341696E-05	0.000000E+00	10.0000000000	0.0003808164	0.7615060500	0.0016000000
1799999.00	0.0060930297	0.0991192878	0.0036794811	0.0073052650	2.402350E-06	0.0003523168	3.908048E-06	0.0007816096	6.310399E-06	0.0011339264	0.0013824019	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7795799734	50.2223220092	0.0010485465	0.0082906389	0.0082906389	0.0010000000	0.0010000000	0.0010000000	54.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	4.854649E-05	0.0055906389	-0.0025756404	0.0014546930	3.732615E-05	0.000000E+00	9.0000000000	0.0003455787	0.7753621557	0.0017000000
1800000.00	0.0060929271	0.0991193293	0.0047231586	0.0076732410	2.395873E-06	0.0003542920	3.897511E-06	0.0007795021	6.293384E-06	0.0011337941	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.0013851370	5.919389E-05	15.1876144997	0.7788007831	50.2225552366	0.0010484570	0.0082906392	0.0082906392	0.0010000000	0.0010000000	0.0010000000	56.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	4.845698E-05	0.0055906392	-0.0025756404	0.0014546930	4.912762E-05	0.000000E+00	10.0000000000	0.0003502372	0.7753621557	0.0017000000
1899999.00	0.0060894059	0.0991583511	0.0036666560	0.0073140559	2.342623E-06	0.0003717311	3.560915E-06	0.0007121829	5.903538E-06	0.0010839140	0.0012760354	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7795799734	50.2224137312	0.0010453830	0.0082909101	0.0082909101	0.0010000000	0.0010000000	0.0010000000	54.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	4.538296E-05	0.0054909101	-0.0026756363	0.0014546930	3.444865E-05	0.000000E+00	9.0000000000	0.0003189378	0.7880731864	0.0018000000
1900000.00	0.0060892749	0.0991583622	0.0047066956	0.0076807277	2.336073E-06	0.0003737779	3.550958E-06	0.0007101916	5.887031E-06	0.0010839695	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.0012783556	5.463058E-05	15.3847440216	0.7788007831	50.2226463476	0.0010452686	0.0082909102	0.0082909102	0.0010000000	0.0010000000	0.0010000000	56.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	4.526858E-05	0.0054909102	-0.0026756363	0.0014546930	4.534033E-05	0.000000E+00	10.0000000000	0.0003232371	0.7880731864	0.0018000000
1999999.00	0.0060859683	0.0991936794	0.0036550287	0.0073219073	2.284479E-06	0.0003894244	3.250377E-06	0.0006500755	5.534857E-06	0.0010394999	0.0011795897	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7795799734	50.2224966883	0.0010423797	0.0082911552	0.0082911552	0.0010000000	0.0010000000	0.0010000000	52.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	4.237967E-05	0.0053911552	-0.0027756327	0.0014546930	3.183991E-05	0.000000E+00	9.0000000000	0.0002947852	0.8001197855	0.0019000000
