1099999.00	0.0062335463	0.0146985399	0.0050715962	0.1276354288	4.728713E-05	0.0088964296	0.0005928816	0.1185763268	0.0006401688	0.1274727564	0.0651128656	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7795799734	50.3072944344	0.0011693054	0.0049106416	0.0049106416	0.0010000000	0.0010000000	0.0010000000	63.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	0.0001693054	0.0029106416	-0.0019263404	0.0014546930	0.0013320651	0.000000E+00	9.0000000000	0.0127981008	0.8083024019	0.0010000000
1100000.00	0.0062309553	0.0147685556	0.0073080603	0.1284436779	4.719265E-05	0.0089224335	0.0005916971	0.1183394111	0.0006388897	0.1272618447	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.0655648458	0.0028019165	4.7353902805	0.7788007831	50.3076536275	0.0011671119	0.0049267383	0.0049267383	0.0010000000	0.0010000000	0.0010000000	65.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	0.0001671119	0.0029267383	-0.0019260989	0.0014546930	0.0018911170	0.000000E+00	10.0000000000	0.0130134262	0.8083024019	0.0010000000
1199999.00	0.0063484300	0.0165826866	0.0049972666	0.1266991262	0.000000E+00	0.000000E+00	0.0006100640	0.1220128028	0.0006100640	0.1220128028	0.0720716673	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7795799734	50.3557048349	0.0012653436	0.0053037202	0.0053037202	0.0010000000	0.0010000000	0.0010000000	61.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	0.0002653436	1.797693E+308	-0.0020204442	0.0014546930	0.0013250979	0.000000E+00	9.0000000000	0.0136434316	0.8166016135	0.0011000000
1200000.00	0.0063442667	0.0166678902	0.0074732021	0.1276033376	0.000000E+00	0.000000E+00	0.0006087842	0.1217568448	0.0006087842	0.1217568448	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.0725672107	0.0031011629	5.0940263055	0.7788007831	50.3561545949	0.0012619044	0.0053197176	0.0053197176	0.0010000000	0.0010000000	0.0010000000	63.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	0.0002619044	1.797693E+308	-0.0020202042	0.0014546930	0.0019440060	0.000000E+00	10.0000000000	0.0138809946	0.8166016135	0.0011000000
1299999.00	0.0610333774	0.0054920700	0.0069347950	0.0194875223	0.0010699434	0.1233807484	0.0002960329	0.0592065809	0.0013659764	0.1825873293	0.0250688960	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7795799734	50.6574259047	0.0078688479	0.0004870921	0.0004870921	0.0010000000	0.0010000000	0.0010000000	57.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	0.0068688479	-0.0017129079	-0.0021926936	0.0014546930	0.0020304932	0.000000E+00	9.0000000000	0.0199404586	0.9417645550	0.0012000000
1300000.00	0.0609439171	0.0055170082	0.0077840454	0.0199223442	0.0010675922	0.1231711233	0.0002953823	0.0590764696	0.0013629745	0.1822475929	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.0250433164	0.0010702272	3.6231927990	0.7788007831	50.6626189734	0.0078672659	0.0005119633	0.0005119633	0.0010000000	0.0010000000	0.0010000000	59.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	0.0068672659	-0.0016880367	-0.0021923206	0.0014546930	0.0022425091	0.000000E+00	10.0000000000	0.0200446169	0.9417645550	0.0012000000
1399999.00	0.0060641855	0.0619392273	0.0078288521	0.1290732029	0.000000E+00	0.000000E+00	0.0002439033	0.0487806533	0.0002439033	0.0487806533	0.0856750693	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7795799734	50.2353590816	0.0010232958	0.0078846220	0.0078846220	0.0010000000	0.0010000000	0.0010000000	53.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	2.329579E-05	1.797693E+308	-0.0021817307	0.0014546930	0.0019762469	0.000000E+00	9.0000000000	0.0160904495	0.7521991453	0.0013000000
1400000.00	0.0060638421	0.0620241264	0.0107564806	0.1301065344	0.000000E+00	0.000000E+00	0.0002433429	0.0486685867	0.0002433429	0.0486685867	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.0858620120	0.0036693168	15.0787890092	0.7788007831	50.2356000112	0.0010229943	0.0078860779	0.0078860779	0.0010000000	0.0010000000	0.0010000000	55.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	2.299428E-05	1.797693E+308	-0.0021817088	0.0014546930	0.0027081350	0.000000E+00	10.0000000000	0.0163714592	0.7521991453	0.0013000000
1499999.00	0.0261316029	0.0103362488	0.0071913819	0.0710204031	0.0007718480	0.1132464250	0.0001588333	0.0317666543	0.0009306813	0.1450130793	0.0527119559	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7795799734	50.3427538217	0.0065145228	0.0035749010	0.0035749010	0.0010000000	0.0010000000	0.0010000000	54.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	0.0055145228	0.0011749010	-0.0023463765	0.0014546930	0.0020096974	0.000000E+00	9.0000000000	0.0211295399	0.9486632343	0.0014000000
1500000.00	0.0259236390	0.0103240068	0.0089858629	0.0720448797	0.0007699978	0.1133792740	0.0001584525	0.0316905057	0.0009284503	0.1450697797	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.0526988103	0.0022520859	14.2130007823	0.7788007831	50.3449909224	0.0064966636	0.0035699235	0.0035699235	0.0010000000	0.0010000000	0.0010000000	56.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	0.0054966636	0.0011699235	-0.0023464511	0.0014546930	0.0024581058	0.000000E+00	10.0000000000	0.0213183957	0.9486632343	0.0014000000
